Date,SP500_Close,VIX,US_RATE,USD_KRW
2019-08-07,2883.97998046875,19.489999771118164,1.684000015258789,1212.530029296875
2019-08-08,2938.090087890625,16.90999984741211,1.715999960899353,1212.22998046875
2019-08-09,2918.64990234375,17.969999313354492,1.7339999675750732,1207.030029296875
2019-08-12,2882.699951171875,21.09000015258789,1.6390000581741333,1213.199951171875
2019-08-13,2926.320068359375,17.520000457763672,1.6799999475479126,1217.6300048828125
2019-08-14,2840.60009765625,22.100000381469727,1.5809999704360962,1204.72998046875
2019-08-15,2847.60009765625,21.18000030517578,1.5290000438690186,1215.6400146484375
2019-08-16,2888.679931640625,18.469999313354492,1.5390000343322754,1211.5
2019-08-19,2923.64990234375,16.8799991607666,1.5980000495910645,1207.489990234375
2019-08-20,2900.510009765625,17.5,1.5609999895095825,1210.530029296875
2019-08-21,2924.429931640625,15.800000190734863,1.5770000219345093,1205.280029296875
2019-08-22,2922.949951171875,16.68000030517578,1.6100000143051147,1201.3199462890625
2019-08-23,2847.110107421875,19.8700008392334,1.527999997138977,1208.56005859375
2019-08-26,2878.3798828125,19.31999969482422,1.5449999570846558,1212.6500244140625
2019-08-27,2869.159912109375,20.309999465942383,1.4900000095367432,1210.72998046875
2019-08-28,2887.93994140625,19.350000381469727,1.465999960899353,1210.760009765625
2019-08-29,2924.580078125,17.8799991607666,1.5160000324249268,1211.3699951171875
2019-08-30,2926.4599609375,18.979999542236328,1.50600004196167,1207.1600341796875
2019-09-03,2906.27001953125,19.65999984741211,1.465999960899353,1212.77001953125
2019-09-04,2937.780029296875,17.329999923706055,1.4589999914169312,1210.47998046875
2019-09-05,2976.0,16.270000457763672,1.565000057220459,1202.68994140625
2019-09-06,2978.7099609375,15.0,1.5499999523162842,1196.0
2019-09-09,2978.429931640625,15.270000457763672,1.621999979019165,1191.6199951171875
2019-09-10,2979.389892578125,15.199999809265137,1.7020000219345093,1190.8599853515625
2019-09-11,3000.929931640625,14.609999656677246,1.7330000400543213,1189.5
2019-09-12,3009.570068359375,14.220000267028809,1.7910000085830688,1189.800048828125
2019-09-13,3007.389892578125,13.739999771118164,1.902999997138977,1180.75
2019-09-16,2997.9599609375,14.670000076293945,1.840999960899353,1178.719970703125
2019-09-17,3005.699951171875,14.4399995803833,1.812000036239624,1183.2900390625
2019-09-18,3006.72998046875,13.949999809265137,1.7860000133514404,1185.6500244140625
2019-09-19,3006.7900390625,14.050000190734863,1.7740000486373901,1189.550048828125
2019-09-20,2992.070068359375,15.319999694824219,1.7549999952316284,1193.8599853515625
2019-09-23,2991.780029296875,14.90999984741211,1.7079999446868896,1193.1300048828125
2019-09-24,2966.60009765625,17.049999237060547,1.6349999904632568,1193.010009765625
2019-09-25,2984.8701171875,15.960000038146973,1.7319999933242798,1193.93994140625
2019-09-26,2977.6201171875,16.06999969482422,1.684999942779541,1197.8900146484375
2019-09-27,2961.7900390625,17.219999313354492,1.6749999523162842,1198.6300048828125
2019-09-30,2976.739990234375,16.239999771118164,1.6749999523162842,1201.9100341796875
2019-10-01,2940.25,18.559999465942383,1.6440000534057617,1198.0
2019-10-02,2887.610107421875,20.559999465942383,1.5959999561309814,1201.68994140625
2019-10-03,2910.6298828125,19.1200008392334,1.5360000133514404,1203.5699462890625
2019-10-04,2952.010009765625,17.040000915527344,1.5149999856948853,1200.0799560546875
2019-10-07,2938.7900390625,17.860000610351562,1.5529999732971191,1191.3299560546875
2019-10-08,2893.06005859375,20.280000686645508,1.5369999408721924,1195.760009765625
2019-10-09,2919.39990234375,18.639999389648438,1.5889999866485596,1198.3699951171875
2019-10-10,2938.1298828125,17.56999969482422,1.6579999923706055,1196.780029296875
2019-10-11,2970.27001953125,15.579999923706055,1.7519999742507935,1188.81005859375
2019-10-14,2966.14990234375,14.569999694824219,1.7330000400543213,1182.489990234375
2019-10-15,2995.679931640625,13.539999961853027,1.7710000276565552,1182.300048828125
2019-10-16,2989.68994140625,13.680000305175781,1.7480000257492065,1183.9300537109375
2019-10-17,2997.949951171875,13.789999961853027,1.7569999694824219,1184.8299560546875
2019-10-18,2986.199951171875,14.25,1.746999979019165,1177.27001953125
2019-10-21,3006.719970703125,14.0,1.7920000553131104,1178.0799560546875
2019-10-22,2995.989990234375,14.460000038146973,1.7680000066757202,1171.4000244140625
2019-10-23,3004.52001953125,14.010000228881836,1.7589999437332153,1171.260009765625
2019-10-24,3010.2900390625,13.710000038146973,1.7660000324249268,1169.699951171875
2019-10-25,3022.550048828125,12.649999618530273,1.8009999990463257,1174.25
2019-10-28,3039.419921875,13.109999656677246,1.8530000448226929,1170.8199462890625
2019-10-29,3036.889892578125,13.199999809265137,1.8350000381469727,1166.760009765625
2019-10-30,3046.77001953125,12.329999923706055,1.7979999780654907,1165.75
2019-10-31,3037.56005859375,13.220000267028809,1.690999984741211,1163.699951171875
2019-11-01,3066.909912109375,12.300000190734863,1.7280000448226929,1168.550048828125
2019-11-04,3078.27001953125,12.829999923706055,1.7860000133514404,1163.800048828125
2019-11-05,3074.6201171875,13.100000381469727,1.8660000562667847,1161.81005859375
2019-11-06,3076.780029296875,12.619999885559082,1.8140000104904175,1155.199951171875
2019-11-07,3085.179931640625,12.729999542236328,1.9259999990463257,1160.0799560546875
2019-11-08,3093.080078125,12.069999694824219,1.9329999685287476,1158.5999755859375
2019-11-11,3087.010009765625,12.6899995803833,1.9429999589920044,1158.5999755859375
2019-11-12,3091.840087890625,12.680000305175781,1.909000039100647,1163.9000244140625
2019-11-13,3094.0400390625,13.0,1.8700000047683716,1164.949951171875
2019-11-14,3096.6298828125,13.050000190734863,1.815000057220459,1169.8599853515625
2019-11-15,3120.4599609375,12.050000190734863,1.8339999914169312,1167.52001953125
2019-11-18,3122.030029296875,12.460000038146973,1.8079999685287476,1162.3299560546875
2019-11-19,3120.179931640625,12.859999656677246,1.7860000133514404,1165.68994140625
2019-11-20,3108.4599609375,12.779999732971191,1.7380000352859497,1165.8199462890625
2019-11-21,3103.5400390625,13.130000114440918,1.7719999551773071,1168.260009765625
2019-11-22,3110.2900390625,12.34000015258789,1.7740000486373901,1175.22998046875
2019-11-25,3133.639892578125,11.869999885559082,1.7640000581741333,1179.489990234375
2019-11-26,3140.52001953125,11.539999961853027,1.7400000095367432,1172.4100341796875
2019-11-27,3153.6298828125,11.75,1.7669999599456787,1172.5999755859375
2019-11-29,3140.97998046875,12.619999885559082,1.7760000228881836,1177.010009765625
2019-12-02,3113.8701171875,14.90999984741211,1.8359999656677246,1181.469970703125
2019-12-03,3093.199951171875,15.960000038146973,1.7089999914169312,1183.7900390625
2019-12-04,3112.760009765625,14.800000190734863,1.781000018119812,1187.6300048828125
2019-12-05,3117.429931640625,14.520000457763672,1.7970000505447388,1189.4599609375
2019-12-06,3145.909912109375,13.619999885559082,1.8420000076293945,1187.97998046875
2019-12-09,3135.9599609375,15.859999656677246,1.8289999961853027,1186.1099853515625
2019-12-10,3132.52001953125,15.680000305175781,1.8329999446868896,1188.6800537109375
2019-12-11,3141.6298828125,14.989999771118164,1.7899999618530273,1189.0699462890625
2019-12-12,3168.570068359375,13.9399995803833,1.8969999551773071,1187.9300537109375
2019-12-13,3168.800048828125,12.630000114440918,1.819000005722046,1169.5899658203125
2019-12-16,3191.449951171875,12.140000343322754,1.8919999599456787,1172.530029296875
2019-12-17,3192.52001953125,12.289999961853027,1.8890000581741333,1167.4599609375
2019-12-18,3191.139892578125,12.579999923706055,1.9240000247955322,1162.780029296875
2019-12-19,3205.3701171875,12.5,1.9079999923706055,1164.3599853515625
2019-12-20,3221.219970703125,12.510000228881836,1.9170000553131104,1161.06005859375
2019-12-23,3224.010009765625,12.609999656677246,1.934999942779541,1159.300048828125
2019-12-24,3223.3798828125,12.670000076293945,1.909999966621399,1161.5699462890625
2019-12-26,3239.909912109375,12.649999618530273,1.9049999713897705,1159.75
2019-12-27,3240.02001953125,13.430000305175781,1.8739999532699585,1161.199951171875
2019-12-30,3221.2900390625,14.819999694824219,1.8949999809265137,1160.6800537109375
2019-12-31,3230.780029296875,13.779999732971191,1.9190000295639038,1156.3499755859375
2020-01-02,3257.85009765625,12.470000267028809,1.8819999694824219,1153.969970703125
2020-01-03,3234.85009765625,14.020000457763672,1.7879999876022339,1157.1500244140625
2020-01-06,3246.280029296875,13.850000381469727,1.8109999895095825,1165.8499755859375
2020-01-07,3237.179931640625,13.789999961853027,1.8270000219345093,1167.4200439453125
2020-01-08,3253.050048828125,13.449999809265137,1.8739999532699585,1166.4599609375
2020-01-09,3274.699951171875,12.539999961853027,1.8580000400543213,1161.260009765625
2020-01-10,3265.35009765625,12.5600004196167,1.8250000476837158,1157.81005859375
2020-01-13,3288.1298828125,12.319999694824219,1.8480000495910645,1156.9300537109375
2020-01-14,3283.14990234375,12.390000343322754,1.8179999589920044,1153.93994140625
2020-01-15,3289.2900390625,12.420000076293945,1.7879999876022339,1157.050048828125
2020-01-16,3316.81005859375,12.319999694824219,1.809000015258789,1156.780029296875
2020-01-17,3329.6201171875,12.100000381469727,1.8359999656677246,1158.77001953125
2020-01-21,3320.7900390625,12.850000381469727,1.7690000534057617,1157.5699462890625
2020-01-22,3321.75,12.90999984741211,1.7690000534057617,1168.739990234375
2020-01-23,3325.5400390625,12.979999542236328,1.7400000095367432,1163.72998046875
2020-01-24,3295.469970703125,14.5600004196167,1.680999994277954,1167.5999755859375
2020-01-27,3243.6298828125,18.229999542236328,1.6050000190734863,1169.1500244140625
2020-01-28,3276.239990234375,16.280000686645508,1.6410000324249268,1176.72998046875
2020-01-29,3273.39990234375,16.389999389648438,1.593999981880188,1174.280029296875
2020-01-30,3283.659912109375,15.489999771118164,1.5579999685287476,1178.0799560546875
2020-01-31,3225.52001953125,18.84000015258789,1.5199999809265137,1187.1199951171875
2020-02-03,3248.919921875,17.969999313354492,1.5199999809265137,1194.8699951171875
2020-02-04,3297.590087890625,16.049999237060547,1.6030000448226929,1189.3599853515625
2020-02-05,3334.68994140625,15.149999618530273,1.6490000486373901,1182.47998046875
2020-02-06,3345.780029296875,14.960000038146973,1.6440000534057617,1183.4599609375
2020-02-07,3327.7099609375,15.470000267028809,1.5779999494552612,1184.25
2020-02-10,3352.090087890625,15.039999961853027,1.5470000505447388,1191.0899658203125
2020-02-11,3357.75,15.180000305175781,1.590000033378601,1185.6300048828125
2020-02-12,3379.449951171875,13.739999771118164,1.6299999952316284,1180.719970703125
2020-02-13,3373.93994140625,14.149999618530273,1.6169999837875366,1177.9599609375
2020-02-14,3380.159912109375,13.680000305175781,1.5880000591278076,1183.469970703125
2020-02-18,3370.2900390625,14.829999923706055,1.555999994277954,1183.81005859375
2020-02-19,3386.14990234375,14.380000114440918,1.5700000524520874,1189.9300537109375
2020-02-20,3373.22998046875,15.5600004196167,1.524999976158142,1191.3699951171875
2020-02-21,3337.75,17.079999923706055,1.4709999561309814,1204.4000244140625
2020-02-24,3225.889892578125,25.030000686645508,1.3769999742507935,1205.77001953125
2020-02-25,3128.2099609375,27.850000381469727,1.3300000429153442,1217.6500244140625
2020-02-26,3116.389892578125,27.559999465942383,1.309999942779541,1214.550048828125
2020-02-27,2978.760009765625,39.15999984741211,1.2990000247955322,1211.3599853515625
2020-02-28,2954.219970703125,40.11000061035156,1.1269999742507935,1211.31005859375
2020-03-02,3090.22998046875,33.41999816894531,1.0880000591278076,1200.0999755859375
2020-03-03,3003.3701171875,36.81999969482422,1.0099999904632568,1188.280029296875
2020-03-04,3130.1201171875,31.989999771118164,0.9919999837875366,1186.3399658203125
2020-03-05,3023.93994140625,39.619998931884766,0.9259999990463257,1183.6800537109375
2020-03-06,2972.3701171875,41.939998626708984,0.7059999704360962,1187.469970703125
2020-03-09,2746.56005859375,54.459999084472656,0.49900001287460327,1187.699951171875
2020-03-10,2882.22998046875,47.29999923706055,0.7480000257492065,1199.9599609375
2020-03-11,2741.3798828125,53.900001525878906,0.8199999928474426,1184.699951171875
2020-03-12,2480.639892578125,75.47000122070312,0.8489999771118164,1189.3900146484375
2020-03-13,2711.02001953125,57.83000183105469,0.9509999752044678,1209.969970703125
2020-03-16,2386.1298828125,82.69000244140625,0.7279999852180481,1210.800048828125
2020-03-17,2529.18994140625,75.91000366210938,0.996999979019165,1232.0400390625
2020-03-18,2398.10009765625,76.44999694824219,1.2660000324249268,1237.989990234375
2020-03-19,2409.389892578125,72.0,1.11899995803833,1255.3499755859375
2020-03-20,2304.919921875,66.04000091552734,0.9380000233650208,1256.8800048828125
2020-03-23,2237.39990234375,61.59000015258789,0.7639999985694885,1253.949951171875
2020-03-24,2447.330078125,61.66999816894531,0.8159999847412109,1262.9300537109375
2020-03-25,2475.56005859375,63.95000076293945,0.8579999804496765,1228.5999755859375
2020-03-26,2630.070068359375,61.0,0.8109999895095825,1231.0799560546875
2020-03-27,2541.469970703125,65.54000091552734,0.7490000128746033,1212.18994140625
2020-03-30,2626.64990234375,57.08000183105469,0.6700000166893005,1211.6300048828125
2020-03-31,2584.590087890625,53.540000915527344,0.6980000138282776,1222.699951171875
2020-04-01,2470.5,57.060001373291016,0.6349999904632568,1216.6600341796875
2020-04-02,2526.89990234375,50.90999984741211,0.6269999742507935,1234.72998046875
2020-04-03,2488.64990234375,46.79999923706055,0.5870000123977661,1226.8499755859375
2020-04-06,2663.679931640625,45.2400016784668,0.6759999990463257,1235.800048828125
2020-04-07,2659.409912109375,46.70000076293945,0.7360000014305115,1223.0999755859375
2020-04-08,2749.97998046875,43.349998474121094,0.7639999985694885,1215.31005859375
2020-04-09,2789.820068359375,41.66999816894531,0.7289999723434448,1214.75
2020-04-13,2761.6298828125,41.16999816894531,0.7490000128746033,1211.0400390625
2020-04-14,2846.06005859375,37.7599983215332,0.7519999742507935,1213.9000244140625
2020-04-15,2783.360107421875,40.84000015258789,0.6380000114440918,1212.3800048828125
2020-04-16,2799.550048828125,40.11000061035156,0.609000027179718,1222.550048828125
2020-04-17,2874.56005859375,38.150001525878906,0.6539999842643738,1226.6400146484375
2020-04-20,2823.159912109375,43.83000183105469,0.6259999871253967,1215.260009765625
2020-04-21,2736.56005859375,45.40999984741211,0.5709999799728394,1218.0999755859375
2020-04-22,2799.31005859375,41.97999954223633,0.6190000176429749,1230.8499755859375
2020-04-23,2797.800048828125,41.380001068115234,0.6129999756813049,1231.3800048828125
2020-04-24,2836.739990234375,35.93000030517578,0.5960000157356262,1232.449951171875
2020-04-27,2878.47998046875,33.290000915527344,0.656000018119812,1229.5
2020-04-28,2863.389892578125,33.56999969482422,0.6100000143051147,1220.8699951171875
2020-04-29,2939.510009765625,31.229999542236328,0.6269999742507935,1220.4000244140625
2020-04-30,2912.429931640625,34.150001525878906,0.621999979019165,1210.7900390625
2020-05-01,2830.7099609375,37.189998626708984,0.6420000195503235,1212.9599609375
2020-05-04,2842.739990234375,35.970001220703125,0.6370000243186951,1223.780029296875
2020-05-05,2868.43994140625,33.61000061035156,0.6570000052452087,1222.449951171875
2020-05-06,2848.419921875,34.119998931884766,0.7110000252723694,1221.25
2020-05-07,2881.18994140625,31.440000534057617,0.6309999823570251,1228.530029296875
2020-05-08,2929.800048828125,27.979999542236328,0.6819999814033508,1218.6300048828125
2020-05-11,2930.18994140625,27.56999969482422,0.7260000109672546,1218.699951171875
2020-05-12,2870.1201171875,33.040000915527344,0.6779999732971191,1222.4000244140625
2020-05-13,2820.0,35.279998779296875,0.6489999890327454,1225.6500244140625
2020-05-14,2852.5,32.61000061035156,0.6190000176429749,1226.550048828125
2020-05-15,2863.699951171875,31.889999389648438,0.6399999856948853,1225.4599609375
2020-05-18,2953.909912109375,29.299999237060547,0.7440000176429749,1232.0899658203125
2020-05-19,2922.93994140625,30.530000686645508,0.7110000252723694,1224.199951171875
2020-05-20,2971.610107421875,27.989999771118164,0.6800000071525574,1224.3199462890625
2020-05-21,2948.510009765625,29.530000686645508,0.6769999861717224,1226.550048828125
2020-05-22,2955.449951171875,28.15999984741211,0.6570000052452087,1233.3900146484375
2020-05-26,2991.77001953125,28.010000228881836,0.6980000138282776,1240.02001953125
2020-05-27,3036.1298828125,27.6200008392334,0.6800000071525574,1230.8699951171875
2020-05-28,3029.72998046875,28.59000015258789,0.7049999833106995,1238.300048828125
2020-05-29,3044.31005859375,27.510000228881836,0.6480000019073486,1237.97998046875
2020-06-01,3055.72998046875,28.229999542236328,0.6620000004768372,1230.469970703125
2020-06-02,3080.820068359375,26.84000015258789,0.6800000071525574,1222.989990234375
2020-06-03,3122.8701171875,25.65999984741211,0.7609999775886536,1219.1400146484375
2020-06-04,3112.35009765625,25.809999465942383,0.8199999928474426,1215.8199462890625
2020-06-05,3193.929931640625,24.520000457763672,0.9039999842643738,1215.3800048828125
2020-06-08,3232.389892578125,25.809999465942383,0.8840000033378601,1201.1099853515625
2020-06-09,3207.179931640625,27.56999969482422,0.8289999961853027,1195.72998046875
2020-06-10,3190.139892578125,27.56999969482422,0.7480000257492065,1197.300048828125
2020-06-11,3002.10009765625,40.790000915527344,0.652999997138977,1189.739990234375
2020-06-12,3041.31005859375,36.09000015258789,0.6990000009536743,1204.760009765625
2020-06-15,3066.590087890625,34.400001525878906,0.7020000219345093,1202.6099853515625
2020-06-16,3124.739990234375,33.66999816894531,0.7559999823570251,1206.9000244140625
2020-06-17,3113.489990234375,33.470001220703125,0.7329999804496765,1211.1500244140625
2020-06-18,3115.340087890625,32.939998626708984,0.6940000057220459,1214.3499755859375
2020-06-19,3097.739990234375,35.119998931884766,0.6970000267028809,1211.3599853515625
2020-06-22,3117.860107421875,31.770000457763672,0.7039999961853027,1210.8900146484375
2020-06-23,3131.2900390625,31.3700008392334,0.7089999914169312,1208.0
2020-06-24,3050.330078125,33.84000015258789,0.6840000152587891,1207.949951171875
2020-06-25,3083.760009765625,32.220001220703125,0.6740000247955322,1205.25
2020-06-26,3009.050048828125,34.72999954223633,0.6359999775886536,1201.52001953125
2020-06-29,3053.239990234375,31.780000686645508,0.6359999775886536,1202.6300048828125
2020-06-30,3100.2900390625,30.43000030517578,0.652999997138977,1198.489990234375
2020-07-01,3115.860107421875,28.6200008392334,0.6819999814033508,1198.3900146484375
2020-07-02,3130.010009765625,27.68000030517578,0.6690000295639038,1200.699951171875
2020-07-06,3179.719970703125,27.940000534057617,0.6840000152587891,1198.5
2020-07-07,3145.320068359375,29.43000030517578,0.6499999761581421,1190.9300537109375
2020-07-08,3169.93994140625,28.079999923706055,0.652999997138977,1195.699951171875
2020-07-09,3152.050048828125,29.260000228881836,0.6050000190734863,1192.02001953125
2020-07-10,3185.0400390625,27.290000915527344,0.6330000162124634,1195.77001953125
2020-07-13,3155.219970703125,32.189998626708984,0.6399999856948853,1199.52001953125
2020-07-14,3197.52001953125,29.520000457763672,0.6150000095367432,1203.780029296875
2020-07-15,3226.56005859375,27.760000228881836,0.6299999952316284,1203.97998046875
2020-07-16,3215.570068359375,28.0,0.6119999885559082,1200.469970703125
2020-07-17,3224.72998046875,25.68000030517578,0.628000020980835,1204.22998046875
2020-07-20,3251.840087890625,24.459999084472656,0.6200000047683716,1202.530029296875
2020-07-21,3257.300048828125,24.84000015258789,0.6069999933242798,1200.030029296875
2020-07-22,3276.02001953125,24.31999969482422,0.5950000286102295,1192.739990234375
2020-07-23,3235.659912109375,26.079999923706055,0.5820000171661377,1197.22998046875
2020-07-24,3215.6298828125,25.84000015258789,0.5889999866485596,1200.93994140625
2020-07-27,3239.409912109375,24.739999771118164,0.609000027179718,1200.489990234375
2020-07-28,3218.43994140625,25.440000534057617,0.5809999704360962,1195.9200439453125
2020-07-29,3258.43994140625,24.100000381469727,0.5789999961853027,1199.3699951171875
2020-07-30,3246.219970703125,24.760000228881836,0.5410000085830688,1190.72998046875
2020-07-31,3271.1201171875,24.459999084472656,0.5360000133514404,1189.56005859375
2020-08-03,3294.610107421875,24.280000686645508,0.5630000233650208,1193.3900146484375
2020-08-04,3306.510009765625,23.760000228881836,0.5149999856948853,1191.760009765625
2020-08-05,3327.77001953125,22.989999771118164,0.5429999828338623,1192.25
2020-08-06,3349.159912109375,22.649999618530273,0.5360000133514404,1185.1800537109375
2020-08-07,3351.280029296875,22.209999084472656,0.5619999766349792,1183.1700439453125
2020-08-10,3360.469970703125,22.1299991607666,0.5740000009536743,1188.1500244140625
2020-08-11,3333.68994140625,24.030000686645508,0.6579999923706055,1185.18994140625
2020-08-12,3380.35009765625,22.280000686645508,0.6700000166893005,1184.97998046875
2020-08-13,3373.429931640625,22.1299991607666,0.7160000205039978,1182.75
2020-08-14,3372.85009765625,22.049999237060547,0.7089999914169312,1184.1199951171875
2020-08-17,3381.989990234375,21.350000381469727,0.6830000281333923,1186.0400390625
2020-08-18,3389.780029296875,21.510000228881836,0.6690000295639038,1183.0999755859375
2020-08-19,3374.85009765625,22.540000915527344,0.675000011920929,1183.6400146484375
2020-08-20,3385.510009765625,22.719999313354492,0.6439999938011169,1181.2099609375
2020-08-21,3397.159912109375,22.540000915527344,0.6399999856948853,1184.2900390625
2020-08-24,3431.280029296875,22.3700008392334,0.6460000276565552,1191.199951171875
2020-08-25,3443.6201171875,22.030000686645508,0.6819999814033508,1188.25
2020-08-26,3478.72998046875,23.270000457763672,0.6869999766349792,1186.4599609375
2020-08-27,3484.550048828125,24.469999313354492,0.7459999918937683,1183.8499755859375
2020-08-28,3508.010009765625,22.959999084472656,0.7289999723434448,1186.5799560546875
2020-08-31,3500.31005859375,26.40999984741211,0.6930000185966492,1179.5899658203125
2020-09-01,3526.64990234375,26.1200008392334,0.671999990940094,1187.0400390625
2020-09-02,3580.840087890625,26.56999969482422,0.6510000228881836,1184.9200439453125
2020-09-03,3455.06005859375,33.599998474121094,0.621999979019165,1188.6500244140625
2020-09-04,3426.9599609375,30.75,0.7210000157356262,1190.780029296875
2020-09-08,3331.840087890625,31.459999084472656,0.6840000152587891,1186.81005859375
2020-09-09,3398.9599609375,28.809999465942383,0.703000009059906,1189.239990234375
2020-09-10,3339.18994140625,29.709999084472656,0.6850000023841858,1184.3800048828125
2020-09-11,3340.969970703125,26.8700008392334,0.6690000295639038,1187.22998046875
2020-09-14,3383.5400390625,25.850000381469727,0.6710000038146973,1186.969970703125
2020-09-15,3401.199951171875,25.59000015258789,0.6790000200271606,1180.8399658203125
2020-09-16,3385.489990234375,26.040000915527344,0.6869999766349792,1179.25
2020-09-17,3357.010009765625,26.459999084472656,0.6840000152587891,1172.0699462890625
2020-09-18,3319.469970703125,25.829999923706055,0.6940000057220459,1168.6500244140625
2020-09-21,3281.06005859375,27.780000686645508,0.6710000038146973,1163.989990234375
2020-09-22,3315.570068359375,26.860000610351562,0.6639999747276306,1163.8499755859375
2020-09-23,3236.919921875,28.579999923706055,0.6759999990463257,1162.5
2020-09-24,3246.590087890625,28.510000228881836,0.6660000085830688,1169.72998046875
2020-09-25,3298.4599609375,26.3799991607666,0.6589999794960022,1168.5
2020-09-28,3351.60009765625,26.190000534057617,0.6629999876022339,1173.43994140625
2020-09-29,3335.469970703125,26.270000457763672,0.6449999809265137,1166.4100341796875
2020-09-30,3363.0,26.3700008392334,0.6769999861717224,1167.8599853515625
2020-10-01,3380.800048828125,26.700000762939453,0.6769999861717224,1163.780029296875
2020-10-02,3348.419921875,27.6299991607666,0.6959999799728394,1161.97998046875
2020-10-05,3408.60009765625,27.959999084472656,0.7620000243186951,1165.3599853515625
2020-10-06,3360.969970703125,29.479999542236328,0.7419999837875366,1156.0899658203125
2020-10-07,3419.43994140625,28.059999465942383,0.7850000262260437,1163.8900146484375
2020-10-08,3446.830078125,26.360000610351562,0.7649999856948853,1156.5
2020-10-09,3477.139892578125,25.0,0.7749999761581421,1150.3599853515625
2020-10-12,3534.219970703125,25.06999969482422,0.7770000100135803,1142.6500244140625
2020-10-13,3511.929931640625,26.06999969482422,0.7269999980926514,1146.4000244140625
2020-10-14,3488.669921875,26.399999618530273,0.722000002861023,1147.8900146484375
2020-10-15,3483.340087890625,26.969999313354492,0.7310000061988831,1146.31005859375
2020-10-16,3483.81005859375,27.40999984741211,0.7440000176429749,1144.1300048828125
2020-10-19,3426.919921875,29.18000030517578,0.7609999775886536,1141.1800537109375
2020-10-20,3443.1201171875,29.350000381469727,0.796999990940094,1137.0
2020-10-21,3435.56005859375,28.649999618530273,0.8159999847412109,1136.0
2020-10-22,3453.489990234375,28.110000610351562,0.8479999899864197,1132.030029296875
2020-10-23,3465.389892578125,27.549999237060547,0.8410000205039978,1134.1500244140625
2020-10-26,3400.969970703125,32.459999084472656,0.8009999990463257,1127.760009765625
2020-10-27,3390.679931640625,33.349998474121094,0.777999997138977,1131.6400146484375
2020-10-28,3271.030029296875,40.279998779296875,0.781000018119812,1128.22998046875
2020-10-29,3310.110107421875,37.59000015258789,0.8349999785423279,1134.1800537109375
2020-10-30,3269.9599609375,38.02000045776367,0.8600000143051147,1129.52001953125
2020-11-02,3310.239990234375,37.130001068115234,0.8489999771118164,1135.6099853515625
2020-11-03,3369.159912109375,35.54999923706055,0.8820000290870667,1132.1400146484375
2020-11-04,3443.43994140625,29.56999969482422,0.7680000066757202,1130.3299560546875
2020-11-05,3510.449951171875,27.579999923706055,0.7760000228881836,1129.739990234375
2020-11-06,3509.43994140625,24.860000610351562,0.8199999928474426,1122.6300048828125
2020-11-09,3550.5,25.75,0.9580000042915344,1121.1500244140625
2020-11-10,3545.530029296875,24.799999237060547,0.972000002861023,1118.68994140625
2020-11-11,3572.659912109375,23.450000762939453,0.9580000042915344,1116.0799560546875
2020-11-12,3537.010009765625,25.350000381469727,0.8849999904632568,1111.449951171875
2020-11-13,3585.14990234375,23.100000381469727,0.8930000066757202,1114.9100341796875
2020-11-16,3626.909912109375,22.450000762939453,0.906000018119812,1107.760009765625
2020-11-17,3609.530029296875,22.709999084472656,0.871999979019165,1106.0899658203125
2020-11-18,3567.7900390625,23.84000015258789,0.8820000290870667,1104.949951171875
2020-11-19,3581.8701171875,23.110000610351562,0.8539999723434448,1105.9000244140625
2020-11-20,3557.5400390625,23.700000762939453,0.8289999961853027,1114.1400146484375
2020-11-23,3577.590087890625,22.65999984741211,0.8569999933242798,1113.8299560546875
2020-11-24,3635.409912109375,21.639999389648438,0.8820000290870667,1113.0799560546875
2020-11-25,3629.64990234375,21.25,0.878000020980835,1109.7099609375
2020-11-27,3638.35009765625,20.84000015258789,0.8420000076293945,1105.56005859375
2020-11-30,3621.6298828125,20.56999969482422,0.843999981880188,1104.3299560546875
2020-12-01,3662.449951171875,20.770000457763672,0.9340000152587891,1108.510009765625
2020-12-02,3669.010009765625,21.170000076293945,0.9480000138282776,1106.280029296875
2020-12-03,3666.719970703125,21.280000686645508,0.9200000166893005,1099.3800048828125
2020-12-04,3699.1201171875,20.790000915527344,0.968999981880188,1091.3199462890625
2020-12-07,3691.9599609375,21.299999237060547,0.9279999732971191,1083.780029296875
2020-12-08,3702.25,20.68000030517578,0.9129999876022339,1083.6800537109375
2020-12-09,3672.820068359375,22.270000457763672,0.9409999847412109,1084.8599853515625
2020-12-10,3668.10009765625,22.520000457763672,0.9079999923706055,1086.3599853515625
2020-12-11,3663.4599609375,23.309999465942383,0.8930000066757202,1086.3699951171875
2020-12-14,3647.489990234375,24.719999313354492,0.8920000195503235,1091.5799560546875
2020-12-15,3694.6201171875,22.889999389648438,0.9229999780654907,1092.06005859375
2020-12-16,3701.169921875,22.5,0.9200000166893005,1088.2099609375
2020-12-17,3722.47998046875,21.93000030517578,0.9300000071525574,1091.6500244140625
2020-12-18,3709.409912109375,21.56999969482422,0.9480000138282776,1092.1600341796875
2020-12-21,3694.919921875,25.15999984741211,0.9409999847412109,1098.97998046875
2020-12-22,3687.260009765625,24.229999542236328,0.9179999828338623,1101.8599853515625
2020-12-23,3690.010009765625,23.309999465942383,0.9549999833106995,1107.97998046875
2020-12-24,3703.06005859375,21.530000686645508,0.9279999732971191,1104.800048828125
